  1.00  -15.0000    2.3418    2.7358             1.46066            -2.41857             4.58744           254.75450
  1.00  -15.0000    2.4684  -13.6792             1.60104            -2.31915             4.80320           269.96288
  1.00  -15.0000    2.4684  -13.4906             1.59493            -2.32547             4.40300           268.95721
  1.00  -15.0000    2.4684  -13.3019             1.58863            -2.33212             3.99073           267.90526
  1.00  -15.0000    2.4684  -13.1132             1.58213            -2.33913             3.56541           266.80260
  1.00  -15.0000    2.4684  -12.9245             1.57542            -2.34654             3.12595           265.64422
  1.00  -15.0000    2.4684  -12.7358             1.56847            -2.35440             2.67113           264.42440
  1.00  -15.0000    2.4684  -12.5472             1.56126            -2.36275             2.19956           263.13665
  1.00  -15.0000    2.4684  -12.3585             1.55378            -2.37165             1.70971           261.77347
  1.00  -15.0000    2.4684  -12.1698             1.54599            -2.38118             1.19980           260.32623
  1.00  -15.0000    2.4684  -11.9811             1.53786            -2.39140             0.66785           258.78493
  1.00  -15.0000    2.4684  -11.7925             1.52937            -2.40243             0.11156           257.13793
  1.00  -15.0000    2.4684  -11.6038             1.52046            -2.41437             0.47393           255.37156
  1.00  -15.0000    2.4684  -11.4151             1.51109            -2.42736             1.09683           253.46977
  1.00  -15.0000    2.4684  -11.2264             1.50121            -2.44157             1.76218           251.41343
  1.00  -15.0000    2.4684  -11.0377             1.49075            -2.45719             2.47584           249.17975
  1.00  -15.0000    2.4684  -10.8491             1.47965            -2.47447             3.24478           246.74133
  1.00  -15.0000    2.4684  -10.6604             1.46781            -2.49372             4.07749           244.06489
  1.00  -15.0000    2.4684  -10.4717             1.45513            -2.51532             4.98427           241.10975
  1.00  -15.0000    2.4684   -1.2264             1.60166            -2.29680             4.84391           273.56281
  1.00  -15.0000    2.4684   -1.0377             1.59140            -2.30371             4.17255           272.44216
  1.00  -15.0000    2.4684   -0.8491             1.58142            -2.31067             3.51875           271.32018
  1.00  -15.0000    2.4684   -0.6604             1.57166            -2.31769             2.88032           270.19604
  1.00  -15.0000    2.4684   -0.4717             1.56212            -2.32477             2.25530           269.06874
  1.00  -15.0000    2.4684   -0.2830             1.55275            -2.33192             1.64195           267.93730
  1.00  -15.0000    2.4684   -0.0943             1.54353            -2.33915             1.03872           266.80064
  1.00  -15.0000    2.4684    0.0943             1.53445            -2.34646             0.44420           265.65766
  1.00  -15.0000    2.4684    0.2830             1.52548            -2.35386             0.14306           264.50725
  1.00  -15.0000    2.4684    0.4717             1.51661            -2.36137             0.72890           263.34823
  1.00  -15.0000    2.4684    0.6604             1.50782            -2.36899             1.31626           262.17945
  1.00  -15.0000    2.4684    0.8491             1.49909            -2.37673             1.90609           260.99967
  1.00  -15.0000    2.4684    1.0377             1.49041            -2.38461             2.49928           259.80769
  1.00  -15.0000    2.4684    1.2264             1.48178            -2.39262             3.09675           258.60221
  1.00  -15.0000    2.4684    1.4151             1.47316            -2.40079             3.69936           257.38195
  1.00  -15.0000    2.4684    1.6038             1.46457            -2.40913             4.30798           256.14557
  1.00  -15.0000    2.4684    1.7925             1.45598            -2.41764             4.92347           254.89172
  1.00  -15.0000    2.5949  -15.0000             1.59784            -2.31436             4.59349           270.72958
  1.00  -15.0000    2.5949  -14.8113             1.59220            -2.31990             4.22475           269.84310
  1.00  -15.0000    2.5949  -14.6226             1.58643            -2.32569             3.84701           268.92314
  1.00  -15.0000    2.5949  -14.4340             1.58051            -2.33173             3.45962           267.96695
  1.00  -15.0000    2.5949  -14.2453             1.57444            -2.33806             3.06189           266.97148
  1.00  -15.0000    2.5949  -14.0566             1.56819            -2.34469             2.65304           265.93329
  1.00  -15.0000    2.5949  -13.8679             1.56176            -2.35166             2.23222           264.84854
  1.00  -15.0000    2.5949  -13.6792             1.55514            -2.35900             1.79850           263.71292
  1.00  -15.0000    2.5949  -13.4906             1.54830            -2.36676             1.35081           262.52153
  1.00  -15.0000    2.5949  -13.3019             1.54123            -2.37496             0.88799           261.26885
  1.00  -15.0000    2.5949  -13.1132             1.53391            -2.38367             0.40873           259.94857
  1.00  -15.0000    2.5949  -12.9245             1.52631            -2.39295             0.08853           258.55350
  1.00  -15.0000    2.5949  -12.7358             1.51842            -2.40285             0.60890           257.07537
  1.00  -15.0000    2.5949  -12.5472             1.51019            -2.41347             1.15667           255.50466
  1.00  -15.0000    2.5949  -12.3585             1.50161            -2.42489             1.73487           253.83031
  1.00  -15.0000    2.5949  -12.1698             1.49263            -2.43723             2.34699           252.03945
  1.00  -15.0000    2.5949  -11.9811             1.48321            -2.45061             2.99714           250.11702
  1.00  -15.0000    2.5949  -11.7925             1.47330            -2.46520             3.69010           248.04525
